# gnuplot data generated by MooNMD
#          x           y           p         psi         u-1         u-2         |u|
#
  0.00000000  6.00000000 -0.20006701  5.86498963  1.00000000  0.00000000  1.00000000


  1.25000000  6.00000000 -0.16944088  5.73221810  0.97043461 -0.00296814  0.97043915
  1.25000000  6.50000000 -0.16689603  6.21767964  0.97125440 -0.01032556  0.97130928
  0.62500000  6.50000000 -0.18021449  6.35715332  0.98305321 -0.00550420  0.98306862
  0.62500000  6.00000000 -0.18275934  5.86564900  0.98265600 -0.00190464  0.98265784
  1.25000000  6.00000000 -0.16944088  5.73221810  0.97043461 -0.00296814  0.97043915


  1.25000000  7.00000000 -0.16294257  6.70391229  0.97312686 -0.01689451  0.97327350
  0.62500000  7.00000000 -0.17543767  6.84927469  0.98500765 -0.01008433  0.98505927
  0.62500000  6.50000000 -0.17975246  6.35715332  0.98305321 -0.00550420  0.98306862
  1.25000000  6.50000000 -0.16725736  6.21767964  0.97125440 -0.01032556  0.97130928
  1.25000000  7.00000000 -0.16294257  6.70391229  0.97312686 -0.01689451  0.97327350


  0.00000000  7.00000000 -0.18783980  6.84570245  1.00000000  0.00000000  1.00000000
  0.62500000  7.00000000 -0.17543244  6.84927469  0.98500765 -0.01008433  0.98505927
  0.62500000  7.75000000 -0.16272483  7.58993339  0.98791610 -0.01218805  0.98799128
  0.00000000  7.75000000 -0.17513219  7.58605878  1.00000000  0.00000000  1.00000000
  0.00000000  7.00000000 -0.18783980  6.84570245  1.00000000  0.00000000  1.00000000


  1.25000000  7.00000000 -0.16356135  6.70391229  0.97312686 -0.01689451  0.97327350
  1.25000000  7.75000000 -0.15395873  7.43581743  0.97778027 -0.01672852  0.97792336
  0.62500000  7.75000000 -0.16442889  7.58993339  0.98791610 -0.01218805  0.98799128
  0.62500000  7.00000000 -0.17403151  6.84927469  0.98500765 -0.01008433  0.98505927
  1.25000000  7.00000000 -0.16356135  6.70391229  0.97312686 -0.01689451  0.97327350


  1.25000000  8.50000000 -0.14250285  8.17115923  0.98793448 -0.01704340  0.98808148
  0.62500000  8.50000000 -0.14960089  8.33259247  0.99438535 -0.01730225  0.99453587
  0.62500000  7.75000000 -0.16289857  7.58993339  0.98791610 -0.01218805  0.98799128
  1.25000000  7.75000000 -0.15580053  7.43581743  0.97778027 -0.01672852  0.97792336
  1.25000000  8.50000000 -0.14250285  8.17115923  0.98793448 -0.01704340  0.98808148


  0.00000000  8.50000000 -0.15786775  8.32641514  1.00000000  0.00000000  1.00000000
  0.00000000  7.75000000 -0.17454605  7.58605878  1.00000000  0.00000000  1.00000000
  0.62500000  7.75000000 -0.16385716  7.58993339  0.98791610 -0.01218805  0.98799128
  0.62500000  8.50000000 -0.14717887  8.33259247  0.99438535 -0.01730225  0.99453587
  0.00000000  8.50000000 -0.15786775  8.32641514  1.00000000  0.00000000  1.00000000


  2.50000000  7.00000000 -0.14662866  6.41522597  0.94794751 -0.01500458  0.94806625
  2.50000000  7.75000000 -0.14101930  7.12646866  0.94890816 -0.01294534  0.94899645
  1.87500000  7.75000000 -0.14792317  7.28186933  0.96418458 -0.01424266  0.96428977
  1.87500000  7.00000000 -0.15353253  6.55997162  0.96103430 -0.01543670  0.96115827
  2.50000000  7.00000000 -0.14662866  6.41522597  0.94794751 -0.01500458  0.94806625


  2.50000000  8.50000000 -0.13589814  7.83835209  0.95562498 -0.00841377  0.95566202
  1.87500000  8.50000000 -0.14098145  8.00620436  0.97384914 -0.00968609  0.97389731
  1.87500000  7.75000000 -0.14690359  7.28186933  0.96418458 -0.01424266  0.96428977
  2.50000000  7.75000000 -0.14182027  7.12646866  0.94890816 -0.01294534  0.94899645
  2.50000000  8.50000000 -0.13589814  7.83835209  0.95562498 -0.00841377  0.95566202


  1.25000000  8.50000000 -0.14540319  8.17115923  0.98793448 -0.01704340  0.98808148
  1.25000000  7.75000000 -0.15356663  7.43581743  0.97778027 -0.01672852  0.97792336
  1.87500000  7.75000000 -0.14796262  7.28186933  0.96418458 -0.01424266  0.96428977
  1.87500000  8.50000000 -0.13979918  8.00620436  0.97384914 -0.00968609  0.97389731
  1.25000000  8.50000000 -0.14540319  8.17115923  0.98793448 -0.01704340  0.98808148


  1.25000000  7.00000000 -0.16251728  6.70391229  0.97312686 -0.01689451  0.97327350
  1.87500000  7.00000000 -0.15418833  6.55997162  0.96103430 -0.01543670  0.96115827
  1.87500000  7.75000000 -0.14695751  7.28186933  0.96418458 -0.01424266  0.96428977
  1.25000000  7.75000000 -0.15528647  7.43581743  0.97778027 -0.01672852  0.97792336
  1.25000000  7.00000000 -0.16251728  6.70391229  0.97312686 -0.01689451  0.97327350


  2.50000000 10.00000000 -0.13260169  9.10351672  0.00000000  0.00000000  0.00000000
  1.87500000 10.00000000 -0.13233802  9.29638865  0.00000000  0.00000000  0.00000000
  1.87500000  9.25000000 -0.13412730  8.72590507  0.95862152 -0.00387447  0.95862935
  2.50000000  9.25000000 -0.13439097  8.54464160  0.94260184 -0.00130002  0.94260274
  2.50000000 10.00000000 -0.13260169  9.10351672  0.00000000  0.00000000  0.00000000


  1.25000000 10.00000000 -0.12871491  9.48925896  0.00000000  0.00000000  0.00000000
  1.25000000  9.25000000 -0.13289633  8.91016373  0.98980155  0.00291993  0.98980586
  1.87500000  9.25000000 -0.13436549  8.72590507  0.95862152 -0.00387447  0.95862935
  1.87500000 10.00000000 -0.13018407  9.29638865  0.00000000  0.00000000  0.00000000
  1.25000000 10.00000000 -0.12871491  9.48925896  0.00000000  0.00000000  0.00000000


  1.25000000  8.50000000 -0.14201262  8.17115923  0.98793448 -0.01704340  0.98808148
  1.87500000  8.50000000 -0.14194901  8.00620436  0.97384914 -0.00968609  0.97389731
  1.87500000  9.25000000 -0.13360102  8.72590507  0.95862152 -0.00387447  0.95862935
  1.25000000  9.25000000 -0.13366463  8.91016373  0.98980155  0.00291993  0.98980586
  1.25000000  8.50000000 -0.14201262  8.17115923  0.98793448 -0.01704340  0.98808148


  2.50000000  8.50000000 -0.13664608  7.83835209  0.95562498 -0.00841377  0.95566202
  2.50000000  9.25000000 -0.13308547  8.54464160  0.94260184 -0.00130002  0.94260274
  1.87500000  9.25000000 -0.13587332  8.72590507  0.95862152 -0.00387447  0.95862935
  1.87500000  8.50000000 -0.13943393  8.00620436  0.97384914 -0.00968609  0.97389731
  2.50000000  8.50000000 -0.13664608  7.83835209  0.95562498 -0.00841377  0.95566202


  0.00000000 10.00000000 -0.05133319  9.68212785  0.00000000  0.00000000  0.00000000
  0.00000000  9.25000000 -0.09417741  9.06677148  1.00000000  0.00000000  1.00000000
  0.62500000  9.25000000 -0.14473565  9.08295925  1.03929764 -0.02843005  1.03968642
  0.62500000 10.00000000 -0.10189143  9.68212785  0.00000000  0.00000000  0.00000000
  0.00000000 10.00000000 -0.05133319  9.68212785  0.00000000  0.00000000  0.00000000


  0.00000000  8.50000000 -0.15715325  8.32641514  1.00000000  0.00000000  1.00000000
  0.62500000  8.50000000 -0.14802244  8.33259247  0.99438535 -0.01730225  0.99453587
  0.62500000  9.25000000 -0.12296242  9.08295925  1.03929764 -0.02843005  1.03968642
  0.00000000  9.25000000 -0.13209322  9.06677148  1.00000000  0.00000000  1.00000000
  0.00000000  8.50000000 -0.15715325  8.32641514  1.00000000  0.00000000  1.00000000


  1.25000000  8.50000000 -0.14636741  8.17115923  0.98793448 -0.01704340  0.98808148
  1.25000000  9.25000000 -0.12917059  8.91016373  0.98980155  0.00291993  0.98980586
  0.62500000  9.25000000 -0.12958680  9.08295925  1.03929764 -0.02843005  1.03968642
  0.62500000  8.50000000 -0.14678361  8.33259247  0.99438535 -0.01730225  0.99453587
  1.25000000  8.50000000 -0.14636741  8.17115923  0.98793448 -0.01704340  0.98808148


  1.25000000 10.00000000 -0.13944503  9.48925896  0.00000000  0.00000000  0.00000000
  0.62500000 10.00000000 -0.12971265  9.68212785  0.00000000  0.00000000  0.00000000
  0.62500000  9.25000000 -0.12149930  9.08295925  1.03929764 -0.02843005  1.03968642
  1.25000000  9.25000000 -0.13123168  8.91016373  0.98980155  0.00291993  0.98980586
  1.25000000 10.00000000 -0.13944503  9.48925896  0.00000000  0.00000000  0.00000000


  2.50000000  7.00000000 -0.14613202  6.41522597  0.94794751 -0.01500458  0.94806625
  3.12500000  7.00000000 -0.13984191  6.27075113  0.93408182 -0.01628800  0.93422382
  3.12500000  7.75000000 -0.13544885  6.97074033  0.93285700 -0.01317216  0.93295000
  2.50000000  7.75000000 -0.14173896  7.12646866  0.94890816 -0.01294534  0.94899645
  2.50000000  7.00000000 -0.14613202  6.41522597  0.94794751 -0.01500458  0.94806625


  3.75000000  7.00000000 -0.13363005  6.12757870  0.91924984 -0.01928567  0.91945212
  3.75000000  7.75000000 -0.12956291  6.81564728  0.91606629 -0.01501834  0.91618939
  3.12500000  7.75000000 -0.13569023  6.97074033  0.93285700 -0.01317216  0.93295000
  3.12500000  7.00000000 -0.13975738  6.27075113  0.93408182 -0.01628800  0.93422382
  3.75000000  7.00000000 -0.13363005  6.12757870  0.91924984 -0.01928567  0.91945212


  3.75000000  8.50000000 -0.12651840  7.50184882  0.91973153 -0.00901122  0.91977568
  3.12500000  8.50000000 -0.13227685  7.67002108  0.93802249 -0.00826477  0.93805889
  3.12500000  7.75000000 -0.13537225  6.97074033  0.93285700 -0.01317216  0.93295000
  3.75000000  7.75000000 -0.12961381  6.81564728  0.91606629 -0.01501834  0.91618939
  3.75000000  8.50000000 -0.12651840  7.50184882  0.91973153 -0.00901122  0.91977568


  2.50000000  8.50000000 -0.13678622  7.83835209  0.95562498 -0.00841377  0.95566202
  2.50000000  7.75000000 -0.14107933  7.12646866  0.94890816 -0.01294534  0.94899645
  3.12500000  7.75000000 -0.13591456  6.97074033  0.93285700 -0.01317216  0.93295000
  3.12500000  8.50000000 -0.13162144  7.67002108  0.93802249 -0.00826477  0.93805889
  2.50000000  8.50000000 -0.13678622  7.83835209  0.95562498 -0.00841377  0.95566202


  5.00000000  7.00000000 -0.12064465  5.84955903  0.88554519 -0.03190143  0.88611962
  5.00000000  7.75000000 -0.11528473  6.51052632  0.87841640 -0.02213663  0.87869528
  4.37500000  7.75000000 -0.12274109  6.66201057  0.89807692 -0.01806563  0.89825860
  4.37500000  7.00000000 -0.12810101  5.98676769  0.90317829 -0.02410666  0.90349994
  5.00000000  7.00000000 -0.12064465  5.84955903  0.88554519 -0.03190143  0.88611962


  5.00000000  8.50000000 -0.11263067  7.16777066  0.88028767 -0.01199121  0.88036934
  4.37500000  8.50000000 -0.12034512  7.33433921  0.90071021 -0.01039876  0.90077023
  4.37500000  7.75000000 -0.12292166  6.66201057  0.89807692 -0.01806563  0.89825860
  5.00000000  7.75000000 -0.11520720  6.51052632  0.87841640 -0.02213663  0.87869528
  5.00000000  8.50000000 -0.11263067  7.16777066  0.88028767 -0.01199121  0.88036934


  3.75000000  8.50000000 -0.12677164  7.50184882  0.91973153 -0.00901122  0.91977568
  3.75000000  7.75000000 -0.12948551  6.81564728  0.91606629 -0.01501834  0.91618939
  4.37500000  7.75000000 -0.12289602  6.66201057  0.89807692 -0.01806563  0.89825860
  4.37500000  8.50000000 -0.12018215  7.33433921  0.90071021 -0.01039876  0.90077023
  3.75000000  8.50000000 -0.12677164  7.50184882  0.91973153 -0.00901122  0.91977568


  3.75000000  7.00000000 -0.13388804  6.12757870  0.91924984 -0.01928567  0.91945212
  4.37500000  7.00000000 -0.12747205  5.98676769  0.90317829 -0.02410666  0.90349994
  4.37500000  7.75000000 -0.12305474  6.66201057  0.89807692 -0.01806563  0.89825860
  3.75000000  7.75000000 -0.12947073  6.81564728  0.91606629 -0.01501834  0.91618939
  3.75000000  7.00000000 -0.13388804  6.12757870  0.91924984 -0.01928567  0.91945212


  5.00000000 10.00000000 -0.11556642  8.33203512  0.00000000  0.00000000  0.00000000
  4.37500000 10.00000000 -0.12133600  8.52490953  0.00000000  0.00000000  0.00000000
  4.37500000  9.25000000 -0.11965592  7.99932687  0.88820230 -0.00261205  0.88820615
  5.00000000  9.25000000 -0.11388634  7.81760045  0.86794480 -0.00186452  0.86794681
  5.00000000 10.00000000 -0.11556642  8.33203512  0.00000000  0.00000000  0.00000000


  3.75000000 10.00000000 -0.12645170  8.71777872  0.00000000  0.00000000  0.00000000
  3.75000000  9.25000000 -0.12538735  8.18100769  0.90718128 -0.00241924  0.90718451
  4.37500000  9.25000000 -0.12003035  7.99932687  0.88820230 -0.00261205  0.88820615
  4.37500000 10.00000000 -0.12109471  8.52490953  0.00000000  0.00000000  0.00000000
  3.75000000 10.00000000 -0.12645170  8.71777872  0.00000000  0.00000000  0.00000000


  3.75000000  8.50000000 -0.12646887  7.50184882  0.91973153 -0.00901122  0.91977568
  4.37500000  8.50000000 -0.12043187  7.33433921  0.90071021 -0.01039876  0.90077023
  4.37500000  9.25000000 -0.11966129  7.99932687  0.88820230 -0.00261205  0.88820615
  3.75000000  9.25000000 -0.12569829  8.18100769  0.90718128 -0.00241924  0.90718451
  3.75000000  8.50000000 -0.12646887  7.50184882  0.91973153 -0.00901122  0.91977568


  5.00000000  8.50000000 -0.11287409  7.16777066  0.88028767 -0.01199121  0.88036934
  5.00000000  9.25000000 -0.11289591  7.81760045  0.86794480 -0.00186452  0.86794681
  4.37500000  9.25000000 -0.12012781  7.99932687  0.88820230 -0.00261205  0.88820615
  4.37500000  8.50000000 -0.12010599  7.33433921  0.90071021 -0.01039876  0.90077023
  5.00000000  8.50000000 -0.11287409  7.16777066  0.88028767 -0.01199121  0.88036934


  2.50000000 10.00000000 -0.13424698  9.10351672  0.00000000  0.00000000  0.00000000
  2.50000000  9.25000000 -0.13278418  8.54464160  0.94260184 -0.00130002  0.94260274
  3.12500000  9.25000000 -0.12994337  8.36282503  0.92559094 -0.00241106  0.92559408
  3.12500000 10.00000000 -0.13140617  8.91064653  0.00000000  0.00000000  0.00000000
  2.50000000 10.00000000 -0.13424698  9.10351672  0.00000000  0.00000000  0.00000000


  2.50000000  8.50000000 -0.13601201  7.83835209  0.95562498 -0.00841377  0.95566202
  3.12500000  8.50000000 -0.13216591  7.67002108  0.93802249 -0.00826477  0.93805889
  3.12500000  9.25000000 -0.12984418  8.36282503  0.92559094 -0.00241106  0.92559408
  2.50000000  9.25000000 -0.13369029  8.54464160  0.94260184 -0.00130002  0.94260274
  2.50000000  8.50000000 -0.13601201  7.83835209  0.95562498 -0.00841377  0.95566202


  3.75000000  8.50000000 -0.12688857  7.50184882  0.91973153 -0.00901122  0.91977568
  3.75000000  9.25000000 -0.12530184  8.18100769  0.90718128 -0.00241924  0.90718451
  3.12500000  9.25000000 -0.13022093  8.36282503  0.92559094 -0.00241106  0.92559408
  3.12500000  8.50000000 -0.13180767  7.67002108  0.93802249 -0.00826477  0.93805889
  3.75000000  8.50000000 -0.12688857  7.50184882  0.91973153 -0.00901122  0.91977568


  3.75000000 10.00000000 -0.12632204  8.71777872  0.00000000  0.00000000  0.00000000
  3.12500000 10.00000000 -0.13082434  8.91064653  0.00000000  0.00000000  0.00000000
  3.12500000  9.25000000 -0.13006416  8.36282503  0.92559094 -0.00241106  0.92559408
  3.75000000  9.25000000 -0.12556186  8.18100769  0.90718128 -0.00241924  0.90718451
  3.75000000 10.00000000 -0.12632204  8.71777872  0.00000000  0.00000000  0.00000000


  2.50000000  5.00000000 -0.15127189  4.51486119  0.95285127  0.01151860  0.95292089
  3.12500000  5.00000000 -0.14647845  4.39286140  0.94453322  0.00858009  0.94457219
  3.12500000  5.50000000 -0.14662809  4.86444502  0.94140594  0.00035091  0.94140601
  2.50000000  5.50000000 -0.15142152  4.99096780  0.95126802  0.00328036  0.95127367
  2.50000000  5.00000000 -0.15127189  4.51486119  0.95285127  0.01151860  0.95292089


  3.75000000  5.00000000 -0.14441736  4.27341868  0.93630414  0.00300041  0.93630895
  3.75000000  5.50000000 -0.14305895  4.74037317  0.93110934 -0.00479051  0.93112166
  3.12500000  5.50000000 -0.14598518  4.86444502  0.94140594  0.00035091  0.94140601
  3.12500000  5.00000000 -0.14734359  4.39286140  0.94453322  0.00858009  0.94457219
  3.75000000  5.00000000 -0.14441736  4.27341868  0.93630414  0.00300041  0.93630895


  3.75000000  6.00000000 -0.14028115  5.20483475  0.92651828 -0.01093629  0.92658282
  3.12500000  6.00000000 -0.14463996  5.33448920  0.93851774 -0.00644394  0.93853986
  3.12500000  5.50000000 -0.14665897  4.86444502  0.94140594  0.00035091  0.94140601
  3.75000000  5.50000000 -0.14230016  4.74037317  0.93110934 -0.00479051  0.93112166
  3.75000000  6.00000000 -0.14028115  5.20483475  0.92651828 -0.01093629  0.92658282


  2.50000000  6.00000000 -0.15084112  5.46629461  0.94980658 -0.00389729  0.94981457
  2.50000000  5.50000000 -0.15186030  4.99096780  0.95126802  0.00328036  0.95127367
  3.12500000  5.50000000 -0.14606864  4.86444502  0.94140594  0.00035091  0.94140601
  3.12500000  6.00000000 -0.14504946  5.33448920  0.93851774 -0.00644394  0.93853986
  2.50000000  6.00000000 -0.15084112  5.46629461  0.94980658 -0.00389729  0.94981457


  5.00000000  5.00000000 -0.14233097  4.04974521  0.91595268 -0.01809831  0.91613146
  5.00000000  5.50000000 -0.13707753  4.50540887  0.90672455 -0.02224233  0.90699731
  4.37500000  5.50000000 -0.13940462  4.62020463  0.91982104 -0.01243482  0.91990509
  4.37500000  5.00000000 -0.14465806  4.15836421  0.92727803 -0.00593869  0.92729705
  5.00000000  5.00000000 -0.14233097  4.04974521  0.91595268 -0.01809831  0.91613146


  5.00000000  6.00000000 -0.13190938  4.95688349  0.89920432 -0.02575657  0.89957312
  4.37500000  6.00000000 -0.13554807  5.07856845  0.91352080 -0.01749982  0.91368841
  4.37500000  5.50000000 -0.14013706  4.62020463  0.91982104 -0.01243482  0.91990509
  5.00000000  5.50000000 -0.13649838  4.50540887  0.90672455 -0.02224233  0.90699731
  5.00000000  6.00000000 -0.13190938  4.95688349  0.89920432 -0.02575657  0.89957312


  3.75000000  6.00000000 -0.13972968  5.20483475  0.92651828 -0.01093629  0.92658282
  3.75000000  5.50000000 -0.14305148  4.74037317  0.93110934 -0.00479051  0.93112166
  4.37500000  5.50000000 -0.13940796  4.62020463  0.91982104 -0.01243482  0.91990509
  4.37500000  6.00000000 -0.13608616  5.07856845  0.91352080 -0.01749982  0.91368841
  3.75000000  6.00000000 -0.13972968  5.20483475  0.92651828 -0.01093629  0.92658282


  3.75000000  5.00000000 -0.14554461  4.27341868  0.93630414  0.00300041  0.93630895
  4.37500000  5.00000000 -0.14351146  4.15836421  0.92727803 -0.00593869  0.92729705
  4.37500000  5.50000000 -0.14020786  4.62020463  0.91982104 -0.01243482  0.91990509
  3.75000000  5.50000000 -0.14224101  4.74037317  0.93110934 -0.00479051  0.93112166
  3.75000000  5.00000000 -0.14554461  4.27341868  0.93630414  0.00300041  0.93630895


  5.00000000  7.00000000 -0.12246890  5.84955903  0.88554519 -0.03190143  0.88611962
  4.37500000  7.00000000 -0.12777814  5.98676769  0.90317829 -0.02410666  0.90349994
  4.37500000  6.50000000 -0.13219021  5.53396452  0.90810401 -0.02139145  0.90835593
  5.00000000  6.50000000 -0.12688097  5.40485108  0.89265767 -0.02898852  0.89312823
  5.00000000  7.00000000 -0.12246890  5.84955903  0.88554519 -0.03190143  0.88611962


  3.75000000  7.00000000 -0.13400065  6.12757870  0.91924984 -0.01928567  0.91945212
  3.75000000  6.50000000 -0.13732417  5.66712443  0.92256526 -0.01571978  0.92269918
